"Severity","ThreadID","Date","Time","Application","Message"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:17:53",,"FEED reading completed {Time taken=325 ms}"
"Information","ajp-bio-8012-exec-3273","02/23/16","21:19:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3273","02/23/16","21:19:48",,"FEED reading completed {Time taken=276 ms}"
"Information","ajp-bio-8012-exec-3271","02/23/16","21:20:35",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3271","02/23/16","21:20:35",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3272","02/23/16","21:23:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3272","02/23/16","21:23:56",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3274","02/23/16","21:25:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3274","02/23/16","21:25:13",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:26:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3258","02/23/16","21:26:19",,"FEED reading completed {Time taken=141 ms}"
"Information","ajp-bio-8012-exec-3275","02/23/16","21:26:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3275","02/23/16","21:26:19",,"FEED reading completed {Time taken=130 ms}"
"Information","ajp-bio-8012-exec-3278","02/23/16","21:26:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3278","02/23/16","21:26:33",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-3266","02/23/16","21:49:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3266","02/23/16","21:49:45",,"FEED reading completed {Time taken=158 ms}"
"Information","ajp-bio-8012-exec-3275","02/23/16","21:50:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3275","02/23/16","21:50:28",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3284","02/23/16","21:56:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3284","02/23/16","21:56:56",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3279","02/23/16","21:57:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3279","02/23/16","21:57:06",,"FEED reading completed {Time taken=122 ms}"
"Information","ajp-bio-8012-exec-3272","02/23/16","21:58:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3272","02/23/16","21:58:30",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3277","02/23/16","21:58:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3277","02/23/16","21:58:33",,"FEED reading completed {Time taken=332 ms}"
"Information","ajp-bio-8012-exec-3285","02/23/16","22:02:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3285","02/23/16","22:02:23",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-3284","02/23/16","22:09:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3284","02/23/16","22:09:01",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-3275","02/23/16","22:17:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3275","02/23/16","22:17:02",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:17:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:17:47",,"FEED reading completed {Time taken=140 ms}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:18:04",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:18:04",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:18:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:18:48",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:22:47",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3280","02/23/16","22:22:47",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:24:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:24:33",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-3282","02/23/16","22:24:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3282","02/23/16","22:24:37",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3281","02/23/16","22:25:13",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3281","02/23/16","22:25:13",,"FEED reading completed {Time taken=167 ms}"
"Information","ajp-bio-8012-exec-3284","02/23/16","22:25:55",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3284","02/23/16","22:25:55",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:28:55",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:28:56",,"FEED reading completed {Time taken=144 ms}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:35:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3286","02/23/16","22:35:29",,"FEED reading completed {Time taken=143 ms}"
"Information","ajp-bio-8012-exec-3285","02/23/16","22:38:53",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3285","02/23/16","22:38:53",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-3289","02/23/16","23:06:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/23/16","23:06:30",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3296","02/23/16","23:31:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3296","02/23/16","23:31:47",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-3289","02/23/16","23:45:43",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/23/16","23:45:43",,"FEED reading completed {Time taken=364 ms}"
"Information","ajp-bio-8012-exec-3289","02/24/16","00:09:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/24/16","00:09:40",,"FEED reading completed {Time taken=2872 ms}"
"Information","ajp-bio-8012-exec-3290","02/24/16","00:27:21",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3290","02/24/16","00:27:21",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3298","02/24/16","00:29:59",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3298","02/24/16","00:29:59",,"FEED reading completed {Time taken=146 ms}"
"Information","ajp-bio-8012-exec-3291","02/24/16","00:30:01",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3291","02/24/16","00:30:01",,"FEED reading completed {Time taken=124 ms}"
"Information","ajp-bio-8012-exec-3296","02/24/16","00:30:49",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3296","02/24/16","00:30:49",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3298","02/24/16","01:16:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3298","02/24/16","01:16:45",,"FEED reading completed {Time taken=153 ms}"
"Information","ajp-bio-8012-exec-3298","02/24/16","01:17:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3298","02/24/16","01:17:06",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3297","02/24/16","06:43:30",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3297","02/24/16","06:43:30",,"FEED reading completed {Time taken=161 ms}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:27:10",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:27:10",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:38:32",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:38:32",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:48:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3291","02/24/16","07:48:02",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-3305","02/24/16","08:03:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3305","02/24/16","08:03:19",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:10:05",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:10:05",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-3307","02/24/16","08:11:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3307","02/24/16","08:11:29",,"FEED reading completed {Time taken=131 ms}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:17:33",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:17:33",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-3299","02/24/16","08:21:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3299","02/24/16","08:21:03",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3308","02/24/16","08:26:46",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3308","02/24/16","08:26:46",,"FEED reading completed {Time taken=147 ms}"
"Information","ajp-bio-8012-exec-3310","02/24/16","08:28:37",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3310","02/24/16","08:28:37",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:29:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3289","02/24/16","08:29:29",,"FEED reading completed {Time taken=142 ms}"
"Information","ajp-bio-8012-exec-3306","02/24/16","08:37:40",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3306","02/24/16","08:37:40",,"FEED reading completed {Time taken=149 ms}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:41:06",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:41:06",,"FEED reading completed {Time taken=137 ms}"
"Information","ajp-bio-8012-exec-3312","02/24/16","08:41:11",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3312","02/24/16","08:41:11",,"FEED reading completed {Time taken=129 ms}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:44:10",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:44:11",,"FEED reading completed {Time taken=151 ms}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:48:27",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:48:27",,"FEED reading completed {Time taken=148 ms}"
"Information","ajp-bio-8012-exec-3310","02/24/16","08:49:51",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3310","02/24/16","08:49:51",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3314","02/24/16","08:50:56",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3314","02/24/16","08:50:56",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3312","02/24/16","08:51:57",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3312","02/24/16","08:51:57",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:51:58",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:51:58",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:52:19",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:52:19",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:52:35",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3313","02/24/16","08:52:35",,"FEED reading completed {Time taken=150 ms}"
"Information","ajp-bio-8012-exec-3318","02/24/16","08:52:36",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3318","02/24/16","08:52:36",,"FEED reading completed {Time taken=133 ms}"
"Information","ajp-bio-8012-exec-3320","02/24/16","08:52:50",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3320","02/24/16","08:52:50",,"FEED reading completed {Time taken=117 ms}"
"Information","ajp-bio-8012-exec-3307","02/24/16","08:54:52",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3307","02/24/16","08:54:52",,"FEED reading completed {Time taken=136 ms}"
"Information","ajp-bio-8012-exec-3321","02/24/16","08:55:02",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3321","02/24/16","08:55:02",,"FEED reading completed {Time taken=127 ms}"
"Information","ajp-bio-8012-exec-3318","02/24/16","08:55:20",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3318","02/24/16","08:55:20",,"FEED reading completed {Time taken=126 ms}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:56:28",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3302","02/24/16","08:56:28",,"FEED reading completed {Time taken=145 ms}"
"Information","ajp-bio-8012-exec-3320","02/24/16","08:56:44",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3320","02/24/16","08:56:44",,"FEED reading completed {Time taken=134 ms}"
"Information","ajp-bio-8012-exec-3321","02/24/16","08:57:14",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3321","02/24/16","08:57:14",,"FEED reading completed {Time taken=133 ms}"
"Information","ajp-bio-8012-exec-3295","02/24/16","08:57:23",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3295","02/24/16","08:57:23",,"FEED reading completed {Time taken=118 ms}"
"Information","ajp-bio-8012-exec-3306","02/24/16","08:57:45",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3306","02/24/16","08:57:45",,"FEED reading completed {Time taken=138 ms}"
"Information","ajp-bio-8012-exec-3323","02/24/16","09:02:48",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3323","02/24/16","09:02:48",,"FEED reading completed {Time taken=135 ms}"
"Information","ajp-bio-8012-exec-3325","02/24/16","09:16:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3325","02/24/16","09:16:01",,"FEED reading completed {Time taken=163 ms}"
"Information","ajp-bio-8012-exec-3338","02/24/16","09:17:40",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3338","02/24/16","09:17:40",,"FEED reading completed {Time taken=139 ms}"
"Information","ajp-bio-8012-exec-3295","02/24/16","09:18:00",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3295","02/24/16","09:18:01",,"FEED reading completed {Time taken=128 ms}"
"Information","ajp-bio-8012-exec-3332","02/24/16","09:18:29",,"Reading FEED {source='https://techatsas.wordpress.com/feed/'}"
"Information","ajp-bio-8012-exec-3332","02/24/16","09:18:30",,"FEED reading completed {Time taken=127 ms}"
